"website","Category","City","Category_Name","Date","Name","Str","PLZ2","Phone","Engine","Dealer","Plz","Cars","Revenue_per_Car","Revenue_Sum","DealerFactor_Cars","Latitude","Avg_CO2_Emission","Sum_CO2_Emission","Longitude","Margin_per_Car","Cars_Raw","Margin"
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",43,34672,1490896,1.54,52.602944,125,5375,13.3349,0.059,28,87963
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",31,33581,1041011,1.54,52.602944,127,3937,13.3349,0.07,20,72871
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",23,34970,804310,1.54,52.602944,139,3197,13.3349,0.061,15,49063
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",22,51690,1137180,1.54,52.602944,151,3322,13.3349,0.078,14,88700
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",22,45234,995148,1.54,52.602944,167,3674,13.3349,0.088,14,87573
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",15,45028,675420,1.54,52.602944,160,2400,13.3349,0.073,10,49306
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",14,46571,651994,1.54,52.602944,173,2422,13.3349,0.093,9,60635
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",9,45894,413046,1.54,52.602944,141,1269,13.3349,0.093,6,38413
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",14,50003,700042,1.54,52.602944,176,2464,13.3349,0.07,9,49003
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",18,47971,863478,1.54,52.602944,168,3024,13.3349,0.08,12,69078
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",18,50983,917694,1.54,52.602944,147,2646,13.3349,0.066,12,60568
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",11,47008,517088,1.54,52.602944,171,1881,13.3349,0.083,7,42918
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",17,50370,856290,1.54,52.602944,159,2703,13.3349,0.094,11,80491
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",20,51908,1038160,1.54,52.602944,164,3280,13.3349,0.08,13,83053
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Combustion","16","13435",15,45170,677550,1.54,52.602944,151,2265,13.3349,0.079,10,53526
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,25198,50396,1.54,52.602944,34,68,13.3349,0.068,1,3402
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",5,27225,136125,1.54,52.602944,45,225,13.3349,0.078,3,10618
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,26634,79902,1.54,52.602944,46,138,13.3349,0.072,2,5727
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,27474,54948,1.54,52.602944,48,96,13.3349,0.081,1,4466
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,27806,83418,1.54,52.602944,50,150,13.3349,0.074,2,6193
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",6,25297,151782,1.54,52.602944,34,204,13.3349,0.076,4,11566
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",6,25463,152778,1.54,52.602944,46,276,13.3349,0.075,4,11519
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,26049,52098,1.54,52.602944,36,72,13.3349,0.077,1,4004
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",6,26637,159822,1.54,52.602944,32,192,13.3349,0.065,4,10419
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,26310,78930,1.54,52.602944,47,141,13.3349,0.072,2,5658
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",6,27952,167712,1.54,52.602944,41,246,13.3349,0.077,4,12864
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",5,28023,140115,1.54,52.602944,39,195,13.3349,0.071,3,9983
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,40881,81762,1.54,52.602944,48,96,13.3349,0.084,1,6883
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,36540,109620,1.54,52.602944,66,198,13.3349,0.072,2,7838
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,40254,120762,1.54,52.602944,48,144,13.3349,0.083,2,9999
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,37661,75322,1.54,52.602944,63,126,13.3349,0.084,1,6316
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,39641,118923,1.54,52.602944,64,192,13.3349,0.081,2,9585
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,39088,78176,1.54,52.602944,49,98,13.3349,0.079,1,6154
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,41358,124074,1.54,52.602944,55,165,13.3349,0.081,2,10081
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,40131,120393,1.54,52.602944,48,144,13.3349,0.076,2,9178
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,42183,84366,1.54,52.602944,63,126,13.3349,0.081,1,6856
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",5,41946,209730,1.54,52.602944,63,315,13.3349,0.085,3,17911
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,39723,79446,1.54,52.602944,63,126,13.3349,0.072,1,5680
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",3,40788,122364,1.54,52.602944,52,156,13.3349,0.076,2,9251
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",0,54947,0,1.54,52.602944,81,0,13.3349,0.113,0,0
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,58987,117974,1.54,52.602944,58,116,13.3349,0.087,1,10278
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,50776,101552,1.54,52.602944,76,152,13.3349,0.103,1,10492
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,56152,112304,1.54,52.602944,48,96,13.3349,0.108,1,12156
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,54948,109896,1.54,52.602944,44,88,13.3349,0.095,1,10458
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,57714,115428,1.54,52.602944,60,120,13.3349,0.109,1,12553
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,54646,109292,1.54,52.602944,60,120,13.3349,0.109,1,11886
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,60927,121854,1.54,52.602944,64,128,13.3349,0.085,1,10369
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,54259,108518,1.54,52.602944,61,122,13.3349,0.111,1,12073
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,56066,112132,1.54,52.602944,54,108,13.3349,0.098,1,10933
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",0,55937,0,1.54,52.602944,61,0,13.3349,0.085,0,0
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Hybrid","16","13435",2,59585,119170,1.54,52.602944,88,176,13.3349,0.099,1,11837
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,32567,65134,1.54,52.602944,0,0,13.3349,0.062,1,4012
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",5,29459,147295,1.54,52.602944,0,0,13.3349,0.061,3,9038
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,34332,68664,1.54,52.602944,0,0,13.3349,0.077,1,5267
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",5,33046,165230,1.54,52.602944,0,0,13.3349,0.07,3,11555
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",5,32305,161525,1.54,52.602944,0,0,13.3349,0.072,3,11627
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",3,34066,102198,1.54,52.602944,0,0,13.3349,0.07,2,7113
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,30925,61850,1.54,52.602944,0,0,13.3349,0.058,1,3556
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",3,30447,91341,1.54,52.602944,0,0,13.3349,0.064,2,5881
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",6,30665,183990,1.54,52.602944,0,0,13.3349,0.062,4,11435
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",5,28654,143270,1.54,52.602944,0,0,13.3349,0.071,3,10215
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",5,33753,168765,1.54,52.602944,0,0,13.3349,0.056,3,9366
"http://www.vw-laatzig-berlin.de","Compact","Berlin","1-Compact","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",3,30000,90000,1.54,52.602944,0,0,13.3349,0.071,2,6368
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,48412,96824,1.54,52.602944,0,0,13.3349,0.07,1,6733
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,46698,93396,1.54,52.602944,0,0,13.3349,0.07,1,6502
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,50509,101018,1.54,52.602944,0,0,13.3349,0.062,1,6223
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,41576,83152,1.54,52.602944,0,0,13.3349,0.069,1,5723
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,48768,97536,1.54,52.602944,0,0,13.3349,0.08,1,7826
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,41829,83658,1.54,52.602944,0,0,13.3349,0.07,1,5869
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,41652,83304,1.54,52.602944,0,0,13.3349,0.082,1,6798
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",3,49590,148770,1.54,52.602944,0,0,13.3349,0.077,2,11507
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,48492,96984,1.54,52.602944,0,0,13.3349,0.068,1,6614
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","10/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,40381,80762,1.54,52.602944,0,0,13.3349,0.065,1,5241
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","11/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,51270,102540,1.54,52.602944,0,0,13.3349,0.081,1,8298
"http://www.vw-laatzig-berlin.de","Medium","Berlin","2-Medium","12/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",3,50737,152211,1.54,52.602944,0,0,13.3349,0.066,2,10058
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","1/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",0,77775,0,1.54,52.602944,0,0,13.3349,0.102,0,0
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","2/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,61237,122474,1.54,52.602944,0,0,13.3349,0.101,1,12360
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","3/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,60696,121392,1.54,52.602944,0,0,13.3349,0.095,1,11587
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","4/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",0,71701,0,1.54,52.602944,0,0,13.3349,0.076,0,0
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","5/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,61548,123096,1.54,52.602944,0,0,13.3349,0.096,1,11817
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","6/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",0,69240,0,1.54,52.602944,0,0,13.3349,0.099,0,0
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","7/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,59681,119362,1.54,52.602944,0,0,13.3349,0.106,1,12679
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","8/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,69478,138956,1.54,52.602944,0,0,13.3349,0.113,1,15702
"http://www.vw-laatzig-berlin.de","Large","Berlin","3-Large","9/1/2019","Hans Laatzig Automobile GmbH","Eichhorster Weg 91","13","+49 30 4090030","Electric","16","13435",2,71054,142108,1.54,52.602944,0,0,13.3349,0.103,1,14666
